2.343154745176434517e-03,1.718374900519847870e-03,1.921759103424847126e-03,1.815057126805186272e-03,3.116440726444125175e-03,2.527580363675951958e-03,2.182253170758485794e-03,2.640465740114450455e-03,2.802351256832480431e-03,2.544879913330078125e-03,2.481208415701985359e-03,1.879344810731709003e-03,2.049070550128817558e-03,2.128472551703453064e-03,2.484875498339533806e-03,2.595816738903522491e-03,2.528506331145763397e-03,2.124040154740214348e-03,2.625163644552230835e-03,2.974060829728841782e-03,2.542780712246894836e-03,2.802473725751042366e-03,2.397831296548247337e-03,2.806717064231634140e-03,2.261783229187130928e-03,2.159721450880169868e-03,2.551883226260542870e-03,3.666351782158017159e-03,8.745496161282062531e-03,2.185981534421443939e-02,3.708134964108467102e-02,6.293814629316329956e-02,8.550096303224563599e-02,1.150803714990615845e-01,1.430029869079589844e-01,1.865810304880142212e-01,2.254175692796707153e-01,2.518659532070159912e-01,2.678957879543304443e-01,3.175856769084930420e-01,3.490539491176605225e-01,3.772201538085937500e-01,4.310479164123535156e-01,4.459095299243927002e-01,4.503614008426666260e-01,4.473429918289184570e-01,5.158342719078063965e-01,5.030766725540161133e-01,5.211610198020935059e-01,5.156157016754150391e-01,5.268715620040893555e-01,5.355161428451538086e-01,5.310945510864257812e-01,5.055916905403137207e-01,5.004147291183471680e-01,4.912427067756652832e-01,5.243288278579711914e-01,4.080778658390045166e-01,3.893196284770965576e-01,3.588439822196960449e-01,2.533325552940368652e-01,2.426495701074600220e-01,2.306894809007644653e-01,1.804307997226715088e-01,1.681230068206787109e-01,1.565708965063095093e-01,1.287450939416885376e-01,1.032832264900207520e-01,7.801978290081024170e-02,5.072849243879318237e-02,2.528817579150199890e-02,1.271479204297065735e-02,3.919465932995080948e-03,2.567844698205590248e-03,2.677803626284003258e-03,2.786281751468777657e-03,3.177978796884417534e-03,2.376530086621642113e-03,2.787229372188448906e-03,1.543054124340415001e-03,2.454101573675870895e-03,1.819642609916627407e-03,2.079302677884697914e-03,2.668905770406126976e-03,2.829757984727621078e-03,1.794121460989117622e-03,2.355621894821524620e-03,2.211921848356723785e-03,1.971543766558170319e-03,2.526440890505909920e-03,2.400238066911697388e-03,2.233466366305947304e-03,1.947190728969871998e-03,2.516742795705795288e-03,2.460652031004428864e-03,2.610318828374147415e-03
2.378349890932440758e-03,1.724258763715624809e-03,1.846105675213038921e-03,1.751762931235134602e-03,2.950690221041440964e-03,2.453668741509318352e-03,2.397624775767326355e-03,2.657236531376838684e-03,2.932216739282011986e-03,2.776060253381729126e-03,2.261597197502851486e-03,2.098922850564122200e-03,2.005889080464839935e-03,2.063364954665303230e-03,2.398637821897864342e-03,2.841161098331212997e-03,2.382573904469609261e-03,2.215704414993524551e-03,2.507133409380912781e-03,2.894031582400202751e-03,2.494563814252614975e-03,2.519675064831972122e-03,2.498525194823741913e-03,2.648099092766642570e-03,2.148596569895744324e-03,1.998713938519358635e-03,2.534664003178477287e-03,3.424840047955513000e-03,8.815261535346508026e-03,2.093497850000858307e-02,3.754366561770439148e-02,5.981210991740226746e-02,8.178176730871200562e-02,1.009458750486373901e-01,1.408701390027999878e-01,1.815598011016845703e-01,1.263332217931747437e-01,1.360510289669036865e-01,1.693957298994064331e-01,1.905782073736190796e-01,2.143172770738601685e-01,2.274316698312759399e-01,2.797428369522094727e-01,2.954553365707397461e-01,2.920029163360595703e-01,3.348212242126464844e-01,4.087414741516113281e-01,4.184056520462036133e-01,2.062154114246368408e-01,3.063467144966125488e-01,3.341841101646423340e-01,4.055216908454895020e-01,4.097687005996704102e-01,3.798747360706329346e-01,3.843577206134796143e-01,3.705313503742218018e-01,4.030163884162902832e-01,3.346272408962249756e-01,3.219540119171142578e-01,2.802288532257080078e-01,2.045720368623733521e-01,2.470229864120483398e-01,2.528096735477447510e-01,2.154306173324584961e-01,1.700623035430908203e-01,1.507132798433303833e-01,1.348552554845809937e-01,1.122618317604064941e-01,8.068628609180450439e-02,5.147814378142356873e-02,2.655051276087760925e-02,1.283540483564138412e-02,4.042250569909811020e-03,2.740808995440602303e-03,2.525585470721125603e-03,2.769185928627848625e-03,3.034351160749793053e-03,2.329101553186774254e-03,2.673954470083117485e-03,1.471406780183315277e-03,2.393071772530674934e-03,1.852635177783668041e-03,2.081160666421055794e-03,2.753185806795954704e-03,2.506734104827046394e-03,1.757330843247473240e-03,2.641270868480205536e-03,2.133596222847700119e-03,2.113743452355265617e-03,2.436415059491991997e-03,2.323109656572341919e-03,2.288353163748979568e-03,1.982864923775196075e-03,2.547736745327711105e-03,2.412806265056133270e-03,2.656094497069716454e-03
2.527955686673521996e-03,1.865218975581228733e-03,1.959993969649076462e-03,2.023643348366022110e-03,3.148486604914069176e-03,2.655009506270289421e-03,2.464109566062688828e-03,2.735246671363711357e-03,3.100115340203046799e-03,2.824525814503431320e-03,2.326973015442490578e-03,2.234719460830092430e-03,2.230115234851837158e-03,2.261361340060830116e-03,2.699332078918814659e-03,3.123308764770627022e-03,2.552866470068693161e-03,3.011649008840322495e-03,3.056552493944764137e-03,3.126344643533229828e-03,2.916524885222315788e-03,2.687021624296903610e-03,2.967645879834890366e-03,3.213643562048673630e-03,2.500584349036216736e-03,2.285404596477746964e-03,3.112927079200744629e-03,3.827851731330156326e-03,1.056281663477420807e-02,2.662520110607147217e-02,4.630413278937339783e-02,6.709043681621551514e-02,1.026044562458992004e-01,1.568170189857482910e-01,2.230783551931381226e-01,2.821274101734161377e-01,3.161846697330474854e-01,3.563817143440246582e-01,4.002164006233215332e-01,4.329715967178344727e-01,5.545640587806701660e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,4.348872601985931396e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.666911005973815918e-01,5.407178997993469238e-01,5.195779204368591309e-01,3.987705111503601074e-01,3.378408551216125488e-01,2.842573821544647217e-01,2.318302839994430542e-01,1.628299504518508911e-01,1.241038367152214050e-01,1.024566590785980225e-01,7.906908541917800903e-02,5.085056275129318237e-02,2.867883816361427307e-02,1.283587049692869186e-02,4.915713798254728317e-03,3.291899571195244789e-03,3.292301902547478676e-03,3.033050103113055229e-03,3.456813516095280647e-03,2.697364892810583115e-03,3.412242047488689423e-03,1.753041520714759827e-03,2.849165583029389381e-03,2.093721879646182060e-03,2.299194457009434700e-03,3.443283727392554283e-03,2.588353585451841354e-03,2.033715369179844856e-03,2.760934177786111832e-03,2.346202032640576363e-03,2.289359224960207939e-03,2.640955615788698196e-03,2.380367135629057884e-03,2.502172719687223434e-03,2.072586445137858391e-03,2.472715917974710464e-03,2.390853827819228172e-03,2.545860363170504570e-03
2.465151948854327202e-03,1.852193498052656651e-03,1.958132022991776466e-03,2.192445099353790283e-03,3.040364710614085197e-03,2.458636183291673660e-03,2.178142312914133072e-03,2.495736349374055862e-03,2.702348865568637848e-03,2.350961323827505112e-03,2.025666879490017891e-03,1.857596565969288349e-03,1.964483875781297684e-03,1.991790952160954475e-03,2.435724483802914619e-03,2.454360947012901306e-03,2.205015392974019051e-03,2.348388312384486198e-03,2.562198787927627563e-03,2.570755546912550926e-03,2.400201512500643730e-03,2.145096892490983009e-03,2.241848036646842957e-03,2.504560165107250214e-03,2.072515431791543961e-03,1.765627413988113403e-03,2.367480657994747162e-03,2.819807501509785652e-03,8.963612839579582214e-03,2.064079232513904572e-02,3.856373578310012817e-02,5.878911167383193970e-02,8.325279504060745239e-02,1.133994460105895996e-01,1.555774360895156860e-01,1.405038535594940186e-01,1.413617581129074097e-01,1.823379099369049072e-01,1.374095827341079712e-01,1.605088710784912109e-01,2.074421495199203491e-01,1.535475552082061768e-01,1.682939231395721436e-01,2.240521162748336792e-01,2.158717960119247437e-01,2.120949029922485352e-01,2.198077589273452759e-01,2.712248265743255615e-01,2.513401210308074951e-01,2.590345740318298340e-01,2.935779690742492676e-01,3.501748144626617432e-01,3.384437561035156250e-01,3.600044548511505127e-01,3.331224918365478516e-01,2.958320677280426025e-01,3.476555347442626953e-01,3.021411299705505371e-01,2.446604371070861816e-01,2.477019876241683960e-01,2.146945744752883911e-01,2.089328318834304810e-01,2.073095738887786865e-01,2.417855858802795410e-01,2.544227838516235352e-01,2.092424929141998291e-01,1.553331613540649414e-01,1.194043457508087158e-01,8.288923650979995728e-02,5.051540955901145935e-02,2.645042724907398224e-02,1.152524258941411972e-02,4.117295611649751663e-03,2.573450794443488121e-03,2.572398167103528976e-03,2.517341636121273041e-03,2.842425834387540817e-03,2.257871907204389572e-03,2.755553927272558212e-03,1.610673964023590088e-03,2.537728985771536827e-03,1.769800088368356228e-03,1.971946330741047859e-03,3.426002338528633118e-03,2.181256655603647232e-03,1.817293697968125343e-03,2.325951354578137398e-03,2.210266189649701118e-03,1.989254262298345566e-03,2.735761692747473717e-03,2.104372018948197365e-03,2.317429287359118462e-03,1.973559148609638214e-03,2.358936704695224762e-03,2.267591888085007668e-03,2.480093622580170631e-03
2.394929062575101852e-03,2.106070984154939651e-03,1.933941734023392200e-03,2.126331673935055733e-03,3.182967659085988998e-03,2.496461849659681320e-03,2.266153227537870407e-03,2.574480138719081879e-03,2.875836566090583801e-03,2.362017054110765457e-03,2.169224200770258904e-03,2.031351439654827118e-03,2.150933723896741867e-03,2.270747441798448563e-03,3.349447622895240784e-03,2.849283628165721893e-03,2.697075251489877701e-03,2.756140893325209618e-03,3.291853005066514015e-03,3.200383391231298447e-03,2.822784474119544029e-03,2.718350617215037346e-03,2.765959128737449646e-03,3.119365079328417778e-03,2.842082642018795013e-03,2.534094965085387230e-03,3.436410333961248398e-03,3.637565765529870987e-03,1.186118833720684052e-02,2.265983633697032928e-02,4.436456039547920227e-02,8.305940032005310059e-02,1.235941201448440552e-01,1.534326970577239990e-01,2.144394665956497192e-01,2.613140344619750977e-01,3.214601874351501465e-01,3.804916143417358398e-01,4.412791132926940918e-01,5.077555179595947266e-01,5.268498063087463379e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.301188826560974121e-01,4.696388244628906250e-01,3.956338465213775635e-01,3.655473887920379639e-01,3.217487633228302002e-01,2.443132251501083374e-01,2.078620642423629761e-01,1.163825690746307373e-01,9.395319223403930664e-02,5.122108757495880127e-02,3.002418018877506256e-02,1.204676274210214615e-02,4.720960743725299835e-03,3.214448457583785057e-03,2.894726581871509552e-03,2.891631564125418663e-03,3.367836587131023407e-03,2.562174340710043907e-03,3.161820815876126289e-03,2.270414493978023529e-03,2.849193988367915154e-03,2.142693381756544113e-03,2.324212808161973953e-03,4.467370454221963882e-03,2.459925133734941483e-03,2.064994303509593010e-03,2.400934696197509766e-03,2.300495514646172523e-03,2.060543047264218330e-03,2.847518771886825562e-03,2.163257449865341187e-03,2.363448962569236755e-03,1.940728398039937019e-03,2.417021198198199272e-03,2.165057230740785599e-03,2.488782629370689392e-03
2.447638427838683128e-03,2.057015197351574898e-03,1.885568024590611458e-03,1.900058123283088207e-03,3.049562452360987663e-03,2.342741237953305244e-03,2.019156003370881081e-03,2.399000572040677071e-03,2.921390580013394356e-03,2.166003221645951271e-03,2.041972707957029343e-03,1.867987215518951416e-03,1.921241753734648228e-03,2.153781941160559654e-03,3.535056486725807190e-03,2.771218540146946907e-03,2.380019286647439003e-03,2.355659846216440201e-03,3.325497265905141830e-03,2.896768273785710335e-03,2.435856498777866364e-03,2.403113758191466331e-03,2.365393564105033875e-03,2.690256573259830475e-03,2.435084898024797440e-03,2.206591656431555748e-03,3.355847671627998352e-03,3.013924928382039070e-03,1.118763256818056107e-02,2.239490672945976257e-02,3.792994841933250427e-02,6.664772331714630127e-02,1.185903623700141907e-01,1.533062309026718140e-01,2.108869254589080811e-01,2.635917961597442627e-01,3.193412721157073975e-01,3.721726238727569580e-01,4.075765311717987061e-01,4.641594588756561279e-01,4.966579377651214600e-01,5.342805981636047363e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.588057637214660645e-01,4.722956717014312744e-01,4.178425073623657227e-01,3.553858995437622070e-01,3.191877603530883789e-01,2.734807133674621582e-01,1.651668399572372437e-01,1.336865127086639404e-01,8.104638010263442993e-02,4.715694859623908997e-02,2.800416573882102966e-02,1.069292426109313965e-02,4.346288274973630905e-03,2.854315331205725670e-03,2.460286952555179596e-03,2.575464779511094093e-03,2.998656593263149261e-03,2.386489417403936386e-03,2.827002201229333878e-03,2.035766141489148140e-03,2.725336467847228050e-03,1.988583011552691460e-03,2.210916252806782722e-03,3.545199288055300713e-03,2.557622035965323448e-03,1.897679525427520275e-03,2.460302319377660751e-03,2.164953155443072319e-03,2.024778164923191071e-03,2.626235364004969597e-03,2.288192976266145706e-03,2.429385669529438019e-03,1.923647010698914528e-03,2.281750086694955826e-03,2.045247005298733711e-03,2.377279801294207573e-03
2.771401545032858849e-03,2.018976258113980293e-03,2.075982745736837387e-03,1.778263831511139870e-03,2.909118542447686195e-03,2.303977264091372490e-03,1.955097541213035583e-03,2.365143736824393272e-03,2.848897362127900124e-03,2.167898230254650116e-03,2.079858677461743355e-03,1.754152704961597919e-03,1.846751780249178410e-03,2.200610237196087837e-03,4.005110356956720352e-03,3.058433067053556442e-03,2.377656521275639534e-03,2.155576134100556374e-03,3.792302450165152550e-03,3.135124919936060905e-03,2.388918073847889900e-03,2.332566771656274796e-03,2.275636652484536171e-03,2.533728722482919693e-03,2.368497895076870918e-03,2.135663991793990135e-03,3.756711259484291077e-03,2.790396101772785187e-03,1.193275768309831619e-02,2.004053443670272827e-02,3.668226674199104309e-02,6.336049735546112061e-02,1.043018624186515808e-01,1.483950912952423096e-01,2.015952467918395996e-01,2.543433308601379395e-01,3.085415661334991455e-01,3.647466301918029785e-01,4.226450026035308838e-01,4.750645458698272705e-01,4.981238543987274170e-01,5.371387600898742676e-01,5.171863436698913574e-01,5.650809407234191895e-01,5.745226144790649414e-01,5.652782917022705078e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.617397427558898926e-01,5.745226144790649414e-01,5.556299686431884766e-01,5.011537671089172363e-01,4.992958605289459229e-01,4.232006967067718506e-01,3.544853031635284424e-01,3.183231055736541748e-01,2.725195884704589844e-01,2.546411156654357910e-01,2.201870381832122803e-01,1.476865708827972412e-01,1.295829117298126221e-01,7.898057997226715088e-02,4.990095272660255432e-02,2.687735669314861298e-02,1.036542281508445740e-02,4.762914963066577911e-03,2.737242728471755981e-03,2.291942946612834930e-03,2.449037274345755577e-03,2.737102098762989044e-03,2.351706149056553841e-03,2.554098144173622131e-03,1.835878239944577217e-03,2.974355127662420273e-03,1.983877038583159447e-03,2.088769339025020599e-03,2.955175703391432762e-03,2.449803752824664116e-03,1.826760941185057163e-03,2.675893250852823257e-03,2.091525355353951454e-03,1.931166858412325382e-03,2.470703329890966415e-03,2.196605084463953972e-03,2.371039707213640213e-03,1.922264229506254196e-03,2.178418915718793869e-03,2.026667585596442223e-03,2.290824661031365395e-03
2.699365606531500816e-03,1.991995610296726227e-03,2.338351914659142494e-03,1.690318691544234753e-03,2.901786239817738533e-03,2.267945790663361549e-03,2.111310604959726334e-03,2.364153973758220673e-03,2.665967913344502449e-03,2.072845818474888802e-03,2.083083847537636757e-03,1.688630552962422371e-03,1.818905700929462910e-03,2.239931141957640648e-03,4.646953195333480835e-03,3.549701301380991936e-03,2.415678696706891060e-03,2.036582911387085915e-03,4.458461888134479523e-03,3.627821570262312889e-03,2.443766919896006584e-03,2.334754914045333862e-03,2.336404984816908836e-03,2.640836406499147415e-03,2.282174304127693176e-03,2.133592031896114349e-03,3.406427567824721336e-03,2.843986032530665398e-03,1.059261523187160492e-02,1.894938200712203979e-02,3.556594997644424438e-02,7.059151679277420044e-02,1.142775416374206543e-01,1.311389356851577759e-01,1.868499070405960083e-01,2.196546643972396851e-01,2.769026756286621094e-01,3.401639163494110107e-01,3.778740465641021729e-01,4.334936141967773438e-01,4.544333219528198242e-01,5.023684501647949219e-01,5.083719491958618164e-01,5.535994172096252441e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.667129158973693848e-01,5.447527170181274414e-01,4.903790354728698730e-01,4.416677951812744141e-01,3.675436675548553467e-01,3.011573553085327148e-01,2.723732888698577881e-01,2.430399954319000244e-01,1.906060278415679932e-01,1.153858676552772522e-01,8.618491142988204956e-02,5.558190494775772095e-02,2.805598638951778412e-02,1.040109153836965561e-02,5.379835143685340881e-03,3.006213111802935600e-03,2.318395068868994713e-03,2.644084859639406204e-03,3.098307643085718155e-03,2.409092849120497704e-03,2.495669759809970856e-03,2.011351753026247025e-03,3.035642439499497414e-03,1.979738473892211914e-03,2.077442361041903496e-03,2.663947641849517822e-03,2.352880081161856651e-03,2.114123431965708733e-03,2.626793691888451576e-03,2.122080419212579727e-03,2.025235909968614578e-03,2.551413606852293015e-03,2.225360600277781487e-03,2.716706832870841026e-03,1.956360414624214172e-03,2.160961274057626724e-03,2.091620815917849541e-03,2.274820581078529358e-03
2.611058764159679413e-03,1.953095197677612305e-03,2.812251681461930275e-03,1.677883090451359749e-03,3.342406358569860458e-03,2.299220766872167587e-03,2.474033506587147713e-03,2.514468505978584290e-03,2.572065452113747597e-03,2.083166036754846573e-03,2.165508689358830452e-03,1.705402508378028870e-03,1.828267355449497700e-03,2.588995033875107765e-03,3.926514182239770889e-03,3.279092488810420036e-03,2.385353436693549156e-03,1.994719263166189194e-03,5.410855636000633240e-03,3.407672280445694923e-03,2.383328741416335106e-03,2.252284204587340355e-03,2.279995474964380264e-03,3.054768545553088188e-03,2.310200361534953117e-03,2.068628324195742607e-03,3.095637075603008270e-03,2.943022642284631729e-03,1.078184600919485092e-02,1.817677915096282959e-02,3.542540967464447021e-02,6.640782952308654785e-02,1.240847855806350708e-01,1.543212980031967163e-01,2.232833504676818848e-01,2.817184031009674072e-01,3.470564186573028564e-01,4.108315706253051758e-01,4.623467028141021729e-01,5.192394256591796875e-01,5.514125823974609375e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.429560542106628418e-01,4.757449626922607422e-01,3.389834165573120117e-01,2.940448820590972900e-01,2.403526157140731812e-01,2.201140075922012329e-01,1.872705221176147461e-01,1.126223951578140259e-01,8.196482807397842407e-02,5.077638104557991028e-02,2.631746418774127960e-02,1.069892011582851410e-02,4.977055359631776810e-03,2.925572916865348816e-03,2.595988567918539047e-03,2.548976568505167961e-03,2.995883813127875328e-03,2.662936924025416374e-03,2.454102737829089165e-03,1.956775784492492676e-03,2.861332613974809647e-03,1.931952661834657192e-03,2.036888152360916138e-03,2.493529580533504486e-03,2.224816475063562393e-03,2.112164627760648727e-03,2.399295102804899216e-03,2.131620654836297035e-03,1.937043038196861744e-03,2.568042837083339691e-03,2.167606260627508163e-03,2.707307692617177963e-03,1.957189291715621948e-03,2.097912365570664406e-03,1.999848056584596634e-03,2.222727751359343529e-03
2.525351475924253464e-03,1.855667447671294212e-03,2.480423543602228165e-03,1.584617188200354576e-03,3.186702262610197067e-03,2.205454045906662941e-03,2.254380146041512489e-03,2.375154756009578705e-03,2.378984820097684860e-03,2.170311287045478821e-03,1.976792700588703156e-03,1.718529500067234039e-03,1.687404466792941093e-03,2.747108461335301399e-03,3.084426512941718102e-03,2.690030261874198914e-03,2.167612547054886818e-03,1.793429837562143803e-03,5.120006389915943146e-03,2.904114313423633575e-03,2.118222881108522415e-03,2.001901855692267418e-03,1.962571870535612106e-03,3.096587955951690674e-03,2.154635731130838394e-03,1.745030982419848442e-03,2.635543001815676689e-03,2.463018754497170448e-03,9.582538157701492310e-03,1.749460957944393158e-02,3.557966649532318115e-02,5.961554870009422302e-02,9.104679524898529053e-02,1.262996345758438110e-01,1.801147460937500000e-01,2.086593061685562134e-01,2.613461315631866455e-01,2.219146043062210083e-01,2.675196230411529541e-01,2.083174735307693481e-01,2.893134355545043945e-01,3.186754882335662842e-01,2.393588870763778687e-01,3.686997592449188232e-01,4.004337489604949951e-01,2.945770323276519775e-01,3.148452937602996826e-01,3.892208337783813477e-01,3.930097818374633789e-01,4.652876257896423340e-01,5.131412744522094727e-01,4.827108979225158691e-01,4.727183282375335693e-01,5.228039026260375977e-01,5.251420736312866211e-01,4.487491548061370850e-01,5.010596513748168945e-01,4.213038682937622070e-01,3.866508007049560547e-01,3.261502087116241455e-01,3.116452991962432861e-01,2.929305136203765869e-01,2.521646022796630859e-01,2.121944129467010498e-01,1.791846007108688354e-01,1.654155701398849487e-01,1.438030302524566650e-01,1.084677800536155701e-01,8.141992986202239990e-02,4.958795383572578430e-02,2.521642297506332397e-02,1.037819683551788330e-02,4.262845031917095184e-03,2.489892067387700081e-03,2.271529752761125565e-03,2.262460067868232727e-03,2.574065001681447029e-03,2.401601523160934448e-03,2.279599197208881378e-03,1.657377579249441624e-03,2.561217872425913811e-03,1.736974925734102726e-03,1.890628947876393795e-03,2.498278161510825157e-03,2.069375710561871529e-03,1.951742218807339668e-03,2.218845067545771599e-03,2.384047489613294601e-03,1.874033943749964237e-03,2.430268796160817146e-03,2.102218102663755417e-03,2.620396437123417854e-03,1.964554889127612114e-03,2.074973424896597862e-03,2.040776889771223068e-03,2.339433412998914719e-03
2.962893573567271233e-03,1.971017569303512573e-03,2.431886736303567886e-03,1.632768078707158566e-03,3.328131046146154404e-03,2.410502638667821884e-03,2.312617609277367592e-03,2.488501137122511864e-03,2.488134196028113365e-03,2.383770886808633804e-03,2.253240440040826797e-03,1.942029339261353016e-03,1.919086789712309837e-03,2.946823835372924805e-03,3.169223666191101074e-03,3.200686071068048477e-03,2.378817182034254074e-03,2.330383984372019768e-03,4.990465007722377777e-03,3.078896552324295044e-03,2.392969094216823578e-03,2.395912306383252144e-03,2.286047209054231644e-03,3.533477894961833954e-03,2.607154892757534981e-03,2.172766020521521568e-03,3.620118368417024612e-03,2.907583722844719887e-03,1.077003311365842819e-02,2.500741928815841675e-02,3.924237564206123352e-02,7.353908568620681763e-02,1.057002767920494080e-01,1.499748975038528442e-01,2.088406533002853394e-01,2.436135411262512207e-01,2.940905690193176270e-01,3.154668807983398438e-01,3.485758304595947266e-01,4.370828568935394287e-01,4.533684253692626953e-01,4.824412763118743896e-01,5.299693346023559570e-01,5.479403138160705566e-01,5.390126109123229980e-01,5.609254837036132812e-01,5.745226144790649414e-01,5.550500750541687012e-01,5.745226144790649414e-01,5.688568353652954102e-01,5.745226144790649414e-01,5.735507607460021973e-01,5.723245739936828613e-01,5.690061450004577637e-01,5.279415845870971680e-01,5.305882096290588379e-01,5.358818173408508301e-01,4.998680651187896729e-01,4.893169999122619629e-01,4.599812030792236328e-01,3.974313735961914062e-01,3.409758508205413818e-01,3.100045919418334961e-01,2.563383877277374268e-01,2.231036275625228882e-01,2.039620876312255859e-01,1.527099609375000000e-01,1.111024543642997742e-01,8.641750365495681763e-02,5.597427859902381897e-02,2.638442441821098328e-02,1.110638026148080826e-02,4.492308478802442551e-03,2.896053483709692955e-03,2.461922354996204376e-03,2.701605204492807388e-03,2.756695495918393135e-03,2.662356942892074585e-03,2.463679527863860130e-03,1.774115255102515221e-03,2.713045338168740273e-03,2.111471490934491158e-03,2.138318028301000595e-03,2.625027671456336975e-03,2.260282635688781738e-03,2.267380477860569954e-03,2.322688465937972069e-03,2.491883700713515282e-03,1.982184825465083122e-03,2.430881606414914131e-03,2.303193788975477219e-03,2.672572620213031769e-03,1.982484711334109306e-03,2.058405661955475807e-03,2.059552818536758423e-03,2.280224114656448364e-03
3.403794951736927032e-03,1.956715248525142670e-03,2.487764926627278328e-03,1.574799651280045509e-03,3.563953097909688950e-03,2.417532727122306824e-03,2.376794815063476562e-03,2.445290097966790199e-03,2.366022672504186630e-03,2.255135448649525642e-03,2.179721137508749962e-03,1.801505568437278271e-03,2.105308463796973228e-03,2.793210325762629509e-03,2.902046777307987213e-03,2.981558442115783691e-03,2.414761809632182121e-03,2.732725581154227257e-03,4.586040042340755463e-03,2.871729200705885887e-03,2.315517282113432884e-03,2.285896101966500282e-03,2.228258177638053894e-03,3.430498763918876648e-03,2.448999788612127304e-03,2.194450935348868370e-03,4.180474672466516495e-03,2.849341835826635361e-03,9.768167510628700256e-03,2.202987112104892731e-02,3.676088899374008179e-02,6.932042539119720459e-02,1.072356253862380981e-01,1.605898290872573853e-01,2.340631783008575439e-01,2.852209508419036865e-01,3.584195673465728760e-01,4.153296947479248047e-01,4.477192759513854980e-01,4.928300380706787109e-01,5.232666730880737305e-01,5.599318742752075195e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.745226144790649414e-01,5.744324922561645508e-01,5.461285710334777832e-01,4.780602753162384033e-01,4.106736183166503906e-01,3.670893609523773193e-01,2.933201491832733154e-01,2.537604570388793945e-01,2.075572311878204346e-01,1.135473847389221191e-01,8.318932354450225830e-02,5.193480104207992554e-02,2.512343227863311768e-02,1.072137150913476944e-02,4.321397747844457626e-03,2.851117169484496117e-03,2.552637131884694099e-03,2.752857282757759094e-03,2.706252271309494972e-03,2.689683577045798302e-03,2.445820486173033714e-03,1.859680865891277790e-03,2.836921019479632378e-03,2.219678135588765144e-03,2.272019162774085999e-03,2.503788098692893982e-03,2.347273752093315125e-03,2.307082293555140495e-03,2.260271925479173660e-03,2.413637470453977585e-03,1.961714820936322212e-03,2.420578617602586746e-03,2.295966725796461105e-03,2.642167964950203896e-03,1.997584244236350060e-03,2.118364907801151276e-03,2.036616904661059380e-03,2.316536381840705872e-03
